08:06:29.343,11,-13,-14,-13,-9,-1,2,0,
08:06:29.365,-11,5,12,9,5,5,6,-3,
08:06:29.366,-1,-2,6,6,6,-1,-4,-2,
08:06:29.366,-1,-1,-9,-6,-3,-3,-2,6,
08:06:29.367,7,-11,4,2,-6,-4,-3,1,
08:06:29.388,5,1,-4,-5,-2,-3,-2,1,
08:06:29.388,1,-8,-7,-5,-1,0,1,-2,
08:06:29.389,6,0,4,4,-2,1,1,-2,
08:06:29.390,8,2,6,4,11,7,2,7,
08:06:29.402,-5,-3,-1,-1,-2,0,-1,-5,
08:06:29.403,-20,-7,-4,-2,-1,-2,-4,-6,
08:06:29.403,10,-6,1,-1,-3,-3,0,1,
08:06:29.403,-4,57,-5,-4,-8,-6,-2,6,
08:06:29.425,-7,100,1,2,1,1,-2,-8,
08:06:29.426,6,73,0,5,4,2,-1,-3,
08:06:29.427,-4,78,-8,-3,2,3,0,-5,
08:06:29.427,-5,36,0,1,1,-5,-2,-6,
08:06:29.448,2,-15,-3,-13,-13,-4,-3,0,
08:06:29.448,0,-35,0,1,-1,-2,1,5,
08:06:29.449,-7,-60,-3,14,8,-3,-3,-4,
08:06:29.449,19,-56,13,-14,-18,-3,-1,-2,
08:06:29.462,-9,-30,2,11,18,9,0,2,
08:06:29.463,-5,-23,-6,-6,-5,-2,-3,-2,
08:06:29.463,9,4,-1,-3,-1,-1,2,1,
08:06:29.463,-17,-33,-1,5,1,-7,-4,-3,
08:06:29.485,-7,-21,-13,-13,-19,-13,-7,-9,
08:06:29.486,7,-14,8,0,1,4,1,2,
08:06:29.487,7,-14,7,7,12,6,2,7,
08:06:29.487,1,-41,-5,4,8,5,4,-1,
08:06:29.508,14,-43,1,9,2,-6,-4,0,
08:06:29.508,-33,-21,-15,-41,-30,-5,-4,-11,
08:06:29.509,-5,10,15,24,24,7,4,1,
08:06:29.510,-4,-22,-9,-7,-2,-1,0,-1,
08:06:29.522,-2,-19,-5,5,3,-1,1,3,
08:06:29.523,16,15,8,-2,-11,-10,-7,0,
08:06:29.523,-9,8,-4,-22,-28,-8,-3,-5,
08:06:29.525,-1,-8,1,-3,9,14,5,2,
08:06:29.545,1,-12,-5,-2,-5,3,0,-4,
08:06:29.546,3,5,0,16,23,3,0,4,
08:06:29.546,-7,6,-4,-3,0,1,-2,-4,
08:06:29.547,3,-9,-4,6,-1,-4,-1,3,
08:06:29.568,3,11,-1,-14,-14,-21,-8,-2,
08:06:29.569,-2,12,-1,3,4,20,1,-3,
08:06:29.569,2,6,-2,0,1,-2,0,1,
08:06:29.570,-8,-8,-1,-1,-4,-9,-6,-7,
08:06:29.582,-5,-9,-5,-5,-3,4,0,0,
08:06:29.583,23,-16,-7,2,3,-9,0,3,
08:06:29.583,-17,1,4,3,3,-2,2,0,
08:06:29.583,-13,-6,1,0,-8,-5,-5,-7,
08:06:29.613,-2,5,6,-3,-1,1,3,2,
08:06:29.614,8,7,0,13,17,3,6,4,
08:06:29.615,14,6,-4,-7,-5,1,-1,0,
08:06:29.615,-17,-6,4,2,2,-7,-7,-4,
08:06:29.628,-2,3,-4,-4,-5,-1,-4,-4,
08:06:29.628,-3,-7,-9,-14,-16,-4,-1,2,
08:06:29.629,3,10,2,7,14,6,-1,-3,
08:06:29.629,10,-12,-4,2,4,0,0,3,
08:06:29.642,-1,22,9,4,6,4,4,1,
08:06:29.643,-6,-1,-1,1,-4,-5,-2,-3,
08:06:29.643,-3,-1,-6,-6,-9,-7,-2,1,
08:06:29.644,11,13,-6,-3,-5,-2,-3,-2,
08:06:29.665,-3,-12,0,0,2,3,1,1,
08:06:29.666,-2,-1,-1,1,-1,-4,-2,-4,
08:06:29.666,4,22,1,-5,-6,0,-1,3,
08:06:29.667,1,-1,3,-4,-1,6,5,-1,
08:06:29.688,3,2,6,13,16,4,0,2,
08:06:29.688,-5,6,-1,2,2,-1,-1,-1,
08:06:29.689,12,1,-1,-3,-6,0,-1,3,
08:06:29.690,-13,-39,-8,-3,-6,-4,-3,0,
08:06:29.702,17,25,3,-3,-5,0,0,-6,
08:06:29.703,-5,26,7,1,2,2,2,-3,
08:06:29.703,-4,-2,-1,-6,-4,0,-1,-2,
08:06:29.704,-2,8,1,3,2,-1,-1,-2,
08:06:29.725,-4,-15,-6,-5,-6,-6,-3,-1,
08:06:29.726,2,-15,-6,1,3,-1,-2,-2,
08:06:29.728,1,11,2,-3,-1,0,-1,0,
08:06:29.729,0,6,-2,1,1,-2,0,1,
08:06:29.748,-7,-16,3,5,0,-7,-6,-3,
08:06:29.748,4,5,4,0,-6,3,4,3,
08:06:29.749,-7,-13,-7,-10,-2,-2,-2,0,
08:06:29.749,-2,3,-3,12,21,9,5,0,
08:06:29.762,-3,-1,2,4,2,2,0,4,
08:06:29.763,-6,-7,-3,-1,-5,-6,-3,-2,
08:06:29.763,4,4,11,2,-5,-4,-2,-1,
08:06:29.763,5,-1,-15,-9,-9,-3,-5,0,
08:06:29.785,2,36,3,-4,-1,3,3,-2,
08:06:29.786,-5,-4,1,0,0,1,-2,-2,
08:06:29.786,-6,-10,-5,-2,-3,-1,-1,-2,
08:06:29.786,-5,8,8,1,1,-1,-1,-1,
08:06:29.808,-3,-11,-5,1,-1,0,-1,2,
08:06:29.808,2,-8,-6,-2,0,-1,0,2,
08:06:29.809,-4,-6,-22,-9,-4,-4,-3,-4,
08:06:29.809,3,12,9,0,0,-1,-3,-1,
08:06:29.822,-5,-11,-18,-8,-4,-1,-1,0,
08:06:29.823,-2,0,3,3,0,-1,-1,-2,
08:06:29.823,1,-6,0,3,3,2,1,1,
08:06:29.824,-1,-5,6,3,0,1,1,-2,
08:06:29.845,-2,-8,8,-3,-4,-3,-1,-3,
08:06:29.846,-3,-6,0,2,1,-2,0,-1,
08:06:29.853,-2,-1,0,-4,-3,1,0,-1,
08:06:29.853,2,1,-6,-4,-3,-1,-2,-1,
08:06:29.868,-3,-5,-1,-3,-1,0,0,-2,
08:06:29.868,0,-2,-2,-1,0,-2,0,0,
08:06:29.869,0,2,0,4,-1,-1,-1,-2,
08:06:29.870,1,-5,5,0,0,0,-1,-1,
08:06:29.881,-1,-10,0,-2,0,0,2,1,
08:06:29.882,-3,-1,-16,-7,-3,-3,-2,-1,
08:06:29.890,0,3,1,0,-1,-2,-1,0,
08:06:29.891,-1,3,3,1,-1,0,1,-1,
08:06:29.904,-1,-4,2,1,-3,0,0,-1,
08:06:29.904,-1,-3,6,-2,-2,0,-1,-1,
08:06:29.920,0,2,2,2,0,-2,-1,1,
08:06:29.921,0,1,-5,0,-1,0,-1,-1,
08:06:29.927,-1,-5,-2,-3,0,-1,-1,-2,
08:06:29.928,0,1,1,1,0,0,-2,-1,
08:06:29.929,-1,0,-2,0,-1,-1,2,-2,
08:06:29.930,-2,-2,-3,0,0,0,-2,-2,
08:06:29.941,-2,-1,0,-3,-3,-3,-1,0,
08:06:29.942,1,3,-4,-2,-1,-1,-1,0,
08:06:29.950,0,-1,1,0,-1,-2,-2,-1,
08:06:29.951,-4,-4,-4,-4,-3,-1,1,-1,
08:06:29.965,-1,-1,-3,-2,-1,0,-3,-2,
08:06:29.965,2,0,3,1,1,-1,-1,0,
08:06:29.973,-1,-1,1,-2,0,0,0,-1,
08:06:29.974,0,2,0,1,-1,2,-1,-1,
08:06:29.988,-1,-3,-3,-1,2,1,-1,1,
08:06:29.989,-2,0,0,-3,-2,-2,1,1,
08:06:29.990,-2,-5,0,2,-2,-1,-1,-1,
08:06:29.991,0,-1,-4,-1,-2,-1,-2,-2,
08:06:30.002,-1,-1,-2,-1,-2,-2,-3,0,
08:06:30.003,-2,-1,0,-2,1,-1,-2,-2,
08:06:30.011,-3,0,1,-2,-1,-1,0,-6,
08:06:30.012,1,3,2,0,-1,-4,-1,-2,
08:06:30.025,-1,-8,0,0,-3,-1,-3,-4,
08:06:30.025,3,-4,1,-1,1,0,2,9,
08:06:30.033,0,-1,-2,0,0,0,0,-1,
08:06:30.034,-6,1,-2,-2,-1,-1,-3,-18,
08:06:30.048,2,1,-3,-4,-1,-1,2,3,
08:06:30.049,-3,1,-2,-1,-2,-1,-5,-8,
08:06:30.051,1,2,-1,1,0,1,1,12,
08:06:30.052,-1,-1,-1,-2,1,-2,0,1,
08:06:30.062,-2,0,-1,-1,-1,-1,-2,-6,
08:06:30.063,0,1,0,0,-1,0,2,6,
08:06:30.071,-3,0,-2,0,-1,-1,-1,-3,
08:06:30.071,0,-3,2,-1,-2,-2,-2,2,
08:06:30.085,-2,-1,-2,-1,-1,-1,-1,1,
08:06:30.086,-2,-2,0,-1,-2,1,0,-2,
08:06:30.092,-2,-1,-2,-1,-1,-2,-2,-4,
08:06:30.093,1,0,-2,1,-1,1,0,8,
08:06:30.108,-5,-2,0,-2,-2,-2,-1,-10,
08:06:30.109,-2,0,-2,-1,-1,1,-1,-3,
08:06:30.110,0,1,0,-3,1,0,-1,-4,
08:06:30.111,0,-1,-1,-1,0,-1,0,5,
08:06:30.122,0,0,1,0,0,-3,-1,1,
08:06:30.123,-1,-2,-1,-1,-2,-1,-1,-5,
08:06:30.131,-1,-2,-1,-2,-2,0,-2,-1,
08:06:30.132,0,-1,-3,-1,-2,-1,0,1,
08:06:30.145,-1,-1,0,0,-1,-1,-1,-1,
08:06:30.146,0,-1,-1,0,-1,-2,-3,-5,
08:06:30.152,0,-1,-2,-1,3,-1,-1,3,
08:06:30.154,-1,-1,-2,-1,-2,-2,-2,-2,
08:06:30.168,-2,0,-1,-1,-2,-1,-1,1,
08:06:30.169,0,-2,-2,-1,0,-1,-1,2,
08:06:30.170,0,-2,1,-3,-2,-1,-2,-2,
08:06:30.170,-1,-2,-2,-1,0,-1,-3,-3,
08:06:30.182,2,-1,-3,-1,-1,-1,-1,-1,
08:06:30.182,-1,-1,-1,0,-2,-2,0,1,
08:06:30.191,1,0,-1,-1,-1,-3,-1,-1,
08:06:30.191,-1,-1,0,-1,-2,0,-2,-2,
08:06:30.205,-1,-2,0,-1,-3,0,0,2,
08:06:30.206,-1,0,0,-1,-1,-2,-1,-3,
08:06:30.212,-2,-1,-2,1,-2,-1,-1,0,
08:06:30.212,0,0,-1,-2,1,0,1,0,
08:06:30.228,-1,-1,0,-1,-2,0,0,-1,
08:06:30.229,-2,-3,-1,0,-1,0,0,-2,
08:06:30.230,-2,1,0,1,-2,0,-1,-2,
08:06:30.231,-1,1,0,-2,0,0,0,-1,
08:06:30.242,-2,-1,0,-2,-1,0,-1,0,
08:06:30.243,-1,1,-1,-3,0,-1,-2,-1,
08:06:30.251,-1,-1,0,0,-1,-1,-1,0,
08:06:30.252,-2,-2,1,-1,-2,-1,-2,-1,
08:06:30.265,-1,-1,-1,-1,0,0,-1,-1,
08:06:30.266,0,0,-1,0,-2,0,-1,-1,
08:06:30.272,1,-1,-1,-1,-1,-1,-1,0,
08:06:30.272,-1,1,-2,-1,0,-1,0,0,
08:06:30.288,-3,-1,-2,-1,1,-1,0,0,
08:06:30.289,0,0,-1,-1,-1,-2,-1,0,
08:06:30.290,-1,0,-1,0,-2,0,-1,-2,
08:06:30.291,0,-2,-2,-1,-1,-1,-1,-1,
08:06:30.311,-1,-1,-2,-1,-2,-3,-1,-1,
08:06:30.311,0,0,0,-1,-2,-1,1,-2,
08:06:30.312,-1,0,0,-1,0,0,-2,-2,
08:06:30.313,-1,-1,-1,0,-2,-1,1,0,
08:06:30.325,-1,-1,-1,-1,-2,0,0,-1,
08:06:30.326,0,-2,-1,-1,-2,1,-1,0,
08:06:30.332,0,-1,-1,-1,-3,0,0,-1,
08:06:30.332,-1,-2,0,-2,-1,-1,-2,0,
08:06:30.348,-1,0,-1,-1,-1,-1,-2,-1,
08:06:30.349,-3,0,-1,1,0,-3,-1,-2,
08:06:30.350,0,0,-2,-2,-2,0,0,0,
08:06:30.350,-1,-1,-1,0,-1,-2,0,0,
08:06:30.371,0,-1,-2,-2,-1,-1,1,0,
08:06:30.371,0,-2,-1,-2,0,0,-1,-2,
08:06:30.372,0,0,0,0,-1,-2,0,0,
08:06:30.373,1,-1,0,-1,0,-2,1,-2,
08:06:30.384,-1,-2,-1,0,-2,0,-3,-3,
08:06:30.385,0,-3,-1,-2,-1,-1,0,-1,
08:06:30.393,0,0,-1,-1,0,0,-1,-1,
08:06:30.394,1,-2,-2,0,-2,-1,0,0,
08:06:30.408,0,0,0,0,-2,-1,-2,0,
08:06:30.409,0,-2,-1,-2,0,0,0,0,
08:06:30.410,-2,-2,-2,-1,-2,-2,-2,-1,
08:06:30.410,-2,0,1,-1,0,-1,-2,-1,
08:06:30.431,0,-1,-2,-1,0,-2,1,-2,
08:06:30.431,-2,-1,-2,0,-2,-1,-1,0,
08:06:30.432,-2,0,-1,-1,0,-3,-1,0,
08:06:30.433,-2,-3,-2,0,-1,-1,0,-1,
08:06:30.445,-2,-1,-2,-1,1,0,-1,0,
08:06:30.445,-1,-2,-1,-1,-1,-2,-1,-1,
08:06:30.453,-1,-1,-1,0,0,0,0,-2,
08:06:30.454,-1,-2,0,0,-2,0,-2,-2,
08:06:30.468,-1,-1,0,0,-1,0,-1,-1,
08:06:30.469,0,-1,-1,-2,0,-3,-1,-1,
08:06:30.470,-4,-1,0,-1,-1,-1,0,0,
08:06:30.470,-2,-2,-1,-1,-2,-1,-3,-2,
08:06:30.491,-2,-1,-3,-1,-1,-1,-2,-1,
08:06:30.491,0,0,0,-1,-1,-3,-3,1,
08:06:30.492,0,0,0,-2,0,-2,0,-2,
08:06:30.493,0,0,-1,-1,0,-2,-1,-3,
08:06:30.505,-1,-1,1,-2,1,-1,0,-2,
08:06:30.506,-1,-2,-1,0,1,-1,1,0,
08:06:30.512,0,-1,-3,0,-1,1,1,-1,
08:06:30.512,1,-1,-1,0,-2,-1,-2,-1,
08:06:30.528,0,-1,0,0,-1,-1,0,0,
08:06:30.529,-3,0,-2,1,-1,-1,-1,0,
08:06:30.530,-1,-1,-1,0,-1,0,-3,-1,
08:06:30.531,-2,-1,-2,-1,0,-1,-1,0,
08:06:30.551,0,0,-1,0,-1,-2,-1,-1,
08:06:30.551,-1,-1,0,0,-1,-2,0,-2,
08:06:30.552,1,-1,0,-2,-2,-1,-1,-2,
08:06:30.553,-2,-1,-1,-1,-3,0,0,0,
08:06:30.565,-1,-2,-1,0,-2,-3,-2,0,
08:06:30.565,0,1,-1,-3,-1,-1,-2,-2,
08:06:30.572,-1,-2,-2,-2,0,-4,0,-2,
08:06:30.573,-2,-1,0,0,-1,0,1,-1,
08:06:30.588,-2,-3,-1,0,-1,0,0,-2,
08:06:30.589,-1,-2,0,-1,-2,-1,-1,-2,
08:06:30.590,0,-1,-1,0,-1,-1,-2,0,
08:06:30.590,0,-1,-1,-2,1,0,-1,-1,
08:06:30.611,-1,-2,-1,0,-1,1,0,0,
08:06:30.611,-2,-1,0,-2,0,-1,-1,-1,
08:06:30.612,-2,0,0,-2,0,-1,-1,0,
08:06:30.613,1,-1,-1,-2,0,-2,-1,-2,
08:06:30.625,-1,-1,-1,-2,-1,-1,-1,0,
08:06:30.625,0,1,1,-2,0,-1,-1,-1,
08:06:30.632,-1,1,-1,-1,-1,1,-1,0,
08:06:30.632,-3,0,-1,-1,1,0,1,0,
08:06:30.648,0,1,-2,-1,-1,-1,-1,1,
08:06:30.649,-1,0,-1,1,-3,0,-1,1,
08:06:30.650,-2,0,-1,0,0,-1,-1,-2,
08:06:30.650,-2,0,-2,0,-1,-2,-1,-2,
08:06:30.671,-2,-2,0,-1,0,-2,0,0,
08:06:30.671,-2,0,-1,-1,0,-1,0,-2,
08:06:30.672,-1,-1,1,-1,-3,-1,1,-2,
08:06:30.673,1,-2,0,-1,-1,0,0,-1,
08:06:30.684,-1,1,0,-1,-1,0,-1,-3,
08:06:30.685,1,0,-2,0,0,-1,-1,-1,
08:06:30.693,0,-1,-1,-2,0,-2,-1,0,
08:06:30.693,-2,-1,0,-2,0,-1,-1,0,
08:06:30.708,0,-1,-1,0,-1,0,-1,-1,
08:06:30.709,0,-1,-1,-1,-1,-1,-1,-1,
08:06:30.709,0,-3,0,-2,0,-2,-1,0,
08:06:30.710,-1,0,-2,0,0,-1,-2,-1,
08:06:30.730,-2,-2,0,-1,-2,-1,0,-1,
08:06:30.731,-1,-1,-1,-1,-2,0,1,-1,
08:06:30.733,0,-2,-1,-1,-1,0,-2,1,
08:06:30.733,-1,-1,-1,-1,-2,-1,-2,-1,
08:06:30.745,-1,0,-1,-2,0,0,-1,-1,
08:06:30.746,-1,-1,-1,-2,-1,-1,0,0,
08:06:30.752,-1,-1,-2,-1,-2,0,-3,-1,
08:06:30.752,-1,-2,2,0,-2,-1,-1,0,
08:06:30.768,-1,-1,-1,2,0,-1,-3,-1,
08:06:30.768,1,0,0,-1,-1,0,0,-1,
08:06:30.769,-1,1,-1,-1,-2,0,0,-1,
08:06:30.770,-2,-1,-3,-2,-1,-2,-2,-1,
08:06:30.790,-2,0,-1,-1,1,-2,-1,-1,
08:06:30.792,-1,-1,-2,-2,0,-1,-2,0,
08:06:30.793,-2,-1,-1,0,-2,-1,-3,0,
08:06:30.793,-1,-1,0,1,-1,-1,0,0,
08:06:30.804,-1,-2,1,0,-2,-1,-2,0,
08:06:30.804,-2,0,-2,-1,-1,-1,0,0,
08:06:30.813,-1,0,0,-1,-1,-1,1,-1,
08:06:30.813,-1,-1,-1,0,-1,-1,-1,-1,
08:06:30.828,-1,-1,-1,-1,0,-1,-2,-2,
08:06:30.828,0,-1,0,1,-1,-2,-1,-1,
08:06:30.829,-1,-2,0,-1,1,1,0,-1,
08:06:30.830,0,-1,-2,-1,-1,0,-1,0,
08:06:30.850,1,-3,-2,-2,-1,1,1,-1,
08:06:30.851,-2,-2,1,-1,0,-1,-1,-1,
08:06:30.852,0,0,-1,0,0,-1,-1,-2,
08:06:30.852,-1,-1,-1,-1,-2,-1,0,-1,
08:06:30.864,0,-1,-1,-1,0,-1,0,-1,
08:06:30.865,-1,-1,-1,1,-2,0,-1,-2,
08:06:30.873,0,-2,-3,-2,-1,-2,-2,0,
08:06:30.874,-1,-1,-1,-1,-1,-1,0,-2,
08:06:30.888,-1,-1,-2,-1,-1,1,-1,1,
08:06:30.889,-1,-2,-2,-2,0,-1,-1,-1,
08:06:30.889,-1,0,-1,0,1,-1,-1,-1,
08:06:30.891,1,-2,-3,-3,-1,0,-2,0,
08:06:30.911,-1,-1,0,-1,-2,-3,-2,-1,
08:06:30.912,-2,0,0,-1,-1,-1,-1,-1,
08:06:30.912,-1,-3,-1,0,-1,-1,-1,-1,
08:06:30.913,-2,-1,-1,-1,-1,-2,0,-2,
08:06:30.924,-1,-2,-1,0,-1,-2,1,-3,
08:06:30.925,0,0,0,-2,0,0,-1,0,
08:06:30.934,-1,0,-1,-3,-2,1,-3,-2,
08:06:30.934,1,-1,1,-1,-2,-1,0,-1,
08:06:30.948,0,-1,-2,-1,-1,-2,-1,-1,
08:06:30.949,-1,-2,-3,-1,-1,-1,-2,0,
08:06:30.950,-3,-1,-2,-1,0,-1,-1,0,
08:06:30.951,-1,-2,-1,-2,-1,-1,-1,-1,
08:06:30.971,-1,-1,-2,-1,-1,-1,0,-1,
08:06:30.971,0,-1,0,-1,-3,-1,0,0,
08:06:30.973,-1,-1,0,0,0,-1,-3,-3,
08:06:30.973,0,-2,-2,0,1,-1,0,-2,
08:06:30.984,1,-1,0,-1,-1,0,-1,1,
08:06:30.985,-1,0,-1,-1,-2,1,-1,-3,
08:06:30.999,0,-1,-1,-1,-1,1,0,-1,
08:06:31.000,-1,0,1,-2,-2,0,-1,0,
08:06:31.008,0,-1,-2,0,1,-1,-2,-1,
08:06:31.009,-1,-1,-2,0,-2,-2,-1,0,
08:06:31.011,-1,-1,-2,-2,-2,-1,0,-1,
08:06:31.012,-1,-1,-1,-1,-2,0,-2,-2,
08:06:31.031,-1,-2,0,0,1,-1,0,-2,
08:06:31.031,0,-2,0,0,0,-3,0,-2,
08:06:31.032,-1,-1,-1,0,-1,-2,-1,-1,
08:06:31.033,0,-2,0,0,0,-2,-1,0,
08:06:31.044,-1,-1,-1,-2,-1,1,-1,0,
08:06:31.045,-1,2,-2,-1,-1,-1,-2,-1,
08:06:31.053,0,0,-1,-1,-1,-1,0,0,
08:06:31.054,-2,-1,-1,0,0,-2,-1,-1,
08:06:31.068,-1,-3,0,-1,-1,-2,0,-2,
08:06:31.069,-2,-1,1,-2,-3,-1,0,-1,
08:06:31.070,0,-2,0,-1,-2,-1,-1,0,
08:06:31.070,-2,0,-3,0,-2,1,-2,1,
08:06:31.091,-1,-1,-2,-2,-2,1,-2,0,
08:06:31.091,-1,-2,-1,0,0,-2,-1,-1,
08:06:31.092,0,-1,0,1,-2,-1,-2,-1,
08:06:31.093,-1,-1,1,0,0,0,-1,-2,
08:06:31.104,-1,0,-2,0,-1,0,-1,-1,
08:06:31.105,-2,-2,-1,-1,-1,1,-2,-1,
08:06:31.113,-1,-1,-1,-1,-1,-1,0,0,
08:06:31.114,1,-2,0,-2,-2,-3,-1,0,
08:06:31.128,0,1,0,-1,1,-2,-1,-1,
08:06:31.129,0,-1,-1,-1,-1,0,-1,-2,
08:06:31.130,-1,1,-1,-1,-1,-2,-1,-1,
08:06:31.130,0,-2,-1,-2,-1,0,-1,-1,
08:06:31.151,0,-2,1,0,-1,-1,-1,-2,
08:06:31.151,1,-1,-3,0,-1,-2,1,0,
08:06:31.152,0,-3,-2,-1,1,1,0,-1,
08:06:31.153,0,-3,-1,-1,0,-1,0,-1,
08:06:31.164,-1,-2,0,-2,-2,-1,-1,-1,
08:06:31.165,-2,0,-1,-3,0,-1,0,-2,
08:06:31.173,0,-1,-1,-2,0,-1,-1,-1,
08:06:31.174,-1,0,-2,0,-1,0,-1,-1,
08:06:31.188,1,-1,0,-1,-1,-2,-1,-1,
08:06:31.189,1,-2,-1,-1,-1,0,-1,0,
08:06:31.190,-1,-1,-2,-3,-1,-1,0,0,
08:06:31.190,-3,-2,1,-2,-2,0,-1,-1,
08:06:31.210,-1,-1,-1,-1,-2,-1,0,2,
08:06:31.211,0,1,-1,-2,-1,0,-2,1,
08:06:31.212,-2,-1,-1,0,0,0,0,-2,
08:06:31.213,1,-1,-1,-1,0,-1,-1,0,
08:06:31.224,-2,-1,-1,-1,0,-1,0,0,
08:06:31.225,-2,0,1,1,-2,0,-1,0,
08:06:31.233,1,1,-1,0,-1,-1,1,-1,
08:06:31.234,-2,1,-2,0,-1,-1,-3,0,
08:06:31.248,-2,0,-3,0,-1,0,-1,-1,
08:06:31.249,0,-2,-1,0,0,-2,-1,-3,
08:06:31.250,-2,0,0,-2,-1,0,-1,-1,
08:06:31.250,-2,0,-2,-2,-2,0,0,0,
08:06:31.270,0,-2,-1,-2,-1,-1,0,-2,
08:06:31.271,-1,-2,-1,-1,0,-3,-1,1,
08:06:31.272,-1,-1,0,1,-1,0,-1,0,
08:06:31.272,-1,-1,-3,-2,-1,-2,0,0,
08:06:31.293,-1,-2,0,0,0,0,-2,0,
08:06:31.294,-2,-2,-1,0,0,-1,0,-1,
08:06:31.295,0,0,-1,-1,0,-2,-2,-2,
08:06:31.296,0,-3,1,-1,-2,-1,-1,1,
08:06:31.308,-1,0,-1,-2,-1,-1,-1,-3,
08:06:31.310,-2,0,0,-1,-2,-1,-2,-2,
08:06:31.310,-2,-1,-1,0,-2,0,0,-1,
08:06:31.311,0,-3,-2,-1,0,-1,0,0,
08:06:31.330,-2,-1,1,0,-1,0,0,-1,
08:06:31.331,0,-2,-2,-2,0,0,-2,0,
08:06:31.332,-3,-2,0,-1,-1,-1,-2,0,
08:06:31.333,-2,-2,-2,-1,0,-2,-1,-1,
08:06:31.353,0,-1,-1,0,-1,-2,0,-2,
08:06:31.354,-1,0,-2,0,-2,-2,-2,-1,
08:06:31.355,-2,0,-1,-2,-2,0,-1,-1,
08:06:31.355,0,-1,1,0,-1,-1,1,-1,
08:06:31.368,-1,-1,-1,0,-2,-2,-2,0,
08:06:31.369,-1,0,-1,-1,-2,0,-1,-2,
08:06:31.369,-1,-2,-1,-1,-1,-3,0,-2,
08:06:31.370,1,-1,0,-2,0,0,-1,-2,
08:06:31.390,0,-1,-1,0,-1,0,0,-2,
08:06:31.391,-1,-1,-1,-1,-2,1,0,-2,
08:06:31.392,0,-3,-1,-2,0,-2,-3,0,
08:06:31.393,0,-1,-1,-1,0,0,-2,-1,
08:06:31.413,-1,-2,0,0,0,-1,-1,0,
08:06:31.413,-1,-1,-3,0,1,0,0,-1,
08:06:31.414,-3,0,-1,0,-1,-1,-1,-1,
08:06:31.416,0,-1,-2,-1,-1,-1,-1,-2,
08:06:31.427,1,1,-2,-1,-2,0,-4,-1,
08:06:31.428,0,0,0,-2,-1,-1,-1,0,
08:06:31.434,0,-1,-1,0,-2,-1,-1,0,
08:06:31.435,-2,-1,2,-1,0,0,-1,-2,
08:06:31.450,-1,-2,-2,-4,-1,-1,1,0,
08:06:31.451,-2,-2,0,-2,-1,-2,0,-2,
08:06:31.453,-1,-1,-2,-2,-1,0,0,0,
08:06:31.453,-3,0,-1,0,-1,-1,0,1,
08:06:31.473,-4,0,-2,-1,0,-1,0,-1,
08:06:31.473,-4,2,-2,-1,-2,-1,2,-1,
08:06:31.474,-1,-1,-1,-1,-1,-2,-2,-1,
08:06:31.475,0,-1,-2,0,-1,-1,0,0,
08:06:31.487,0,0,0,-2,-2,-1,-2,-1,
08:06:31.488,1,-1,-2,0,-1,-1,0,-2,
08:06:31.494,0,0,-2,0,-1,0,-1,-1,
08:06:31.495,0,-1,0,-1,-1,0,-1,0,
08:06:31.510,-1,1,-2,-1,0,-2,0,-1,
08:06:31.511,0,-1,0,-1,0,-2,-1,-1,
08:06:31.512,-1,-2,-1,-1,-1,0,0,-1,
08:06:31.512,-2,-2,-1,-1,-2,-1,-1,-1,
08:06:31.533,0,1,0,-1,-1,0,0,-1,
08:06:31.533,0,1,0,0,0,0,-2,0,
08:06:31.534,1,-3,-1,-1,-1,-2,0,0,
08:06:31.535,-1,-1,-2,-1,0,-1,-1,-2,
08:06:31.547,-1,-2,-1,-1,-2,0,-1,-1,
08:06:31.548,0,-1,-1,-1,0,0,-1,0,
08:06:31.554,-2,-2,-1,-1,1,0,0,-1,
08:06:31.554,0,0,-1,0,-1,-2,-1,0,
08:06:31.570,-1,-3,-2,-1,-1,-3,-2,0,
08:06:31.571,-2,-2,0,-1,-1,-1,-3,-3,
08:06:31.572,-1,0,-1,-3,-1,-2,0,-2,
08:06:31.572,-2,0,-2,-2,-1,-3,-3,-2,
08:06:31.593,0,0,-1,-1,0,1,-3,-1,
08:06:31.593,0,0,-1,0,-2,-2,0,0,
08:06:31.594,0,-1,0,0,-2,0,-1,-2,
08:06:31.595,2,-1,-1,-2,-1,-1,0,-1,
08:06:31.607,-1,0,0,-1,-1,0,0,0,
08:06:31.608,-2,-1,-2,-2,-1,-1,0,0,
08:06:31.614,1,-2,0,-1,0,-1,-1,-3,
08:06:31.614,-1,-2,0,-2,-1,-1,1,0,
08:06:31.630,-1,-1,-1,-1,-2,0,-1,1,
08:06:31.631,-3,-3,0,-1,0,-1,-1,-1,
08:06:31.632,1,1,-3,-1,-1,0,-1,-1,
08:06:31.633,0,-1,0,1,-2,-2,-2,-2,
08:06:31.653,-2,-3,-2,0,0,0,-1,0,
08:06:31.654,-1,2,0,-2,-2,0,-1,-1,
08:06:31.655,-3,-2,0,-2,-1,-1,-1,-1,
08:06:31.655,-2,-3,-2,1,0,-2,-2,-1,
08:06:31.667,0,-2,-3,-1,-3,-1,0,-2,
08:06:31.668,0,-1,-1,-2,-1,-1,-1,-1,
08:06:31.674,-1,-2,-3,-1,-1,0,-2,0,
08:06:31.674,-1,-1,-1,-2,0,-1,-2,-1,
08:06:31.690,-1,-3,0,0,-1,0,-2,-2,
